Id,Prediction
1238,0.9957743960163037
1239,0.2901361295868531
1240,0.7948342105012566
1241,0.9993139032566373
1242,0.9999919232114026
1243,0.0005011604475656482
1244,0.0018325460528306461
1245,0.7113785828405204
1246,0.9951565947021284
1247,0.969824305335447
1248,0.9677340170009375
1249,0.9996936190075392
1250,0.9918722167588897
1251,0.28869857350389466
1252,0.0012680351688805621
1253,0.00026200960525385496
1254,0.8932307001428649
1255,0.9647306513374561
1256,0.9380254616643479
1257,0.9979831095721843
1258,0.8263756424364892
1259,0.9946234916577836
1260,0.9921525039824514
1261,0.9997450455711955
1262,0.9008460157620436
1263,0.005893832610893596
1264,0.0022074656498380384
1265,0.968944164940833
1266,0.21678599569451423
1267,0.9264149648573345
1268,0.0007173886054866712
1269,0.019548068558755977
1270,0.15884331837140636
1271,0.9438638490373619
1272,0.009891735389978364
1273,3.40894678319567e-05
1274,4.991338868317624e-05
1275,0.8823129734243964
1276,0.9947547258212203
1277,0.9996853796354676
1278,0.998768243904292
1279,0.011392106335018177
1280,0.00015563681811597813
1281,0.20948588213954422
1282,0.9921269187335849
1283,0.02133576890432563
1284,0.012373703554503108
1285,0.9926710828235616
1286,0.995867453949523
1287,0.29402371072561356
1288,0.2738519186461437
1289,0.015906579311737924
1290,0.997439674828695
1291,0.8830455829667019
1292,0.006238514411130141
1293,0.9994826645015475
1294,0.9988943647241778
1295,0.9992232991978673
1296,0.9999626235627954
1297,0.5394780493156078
1298,0.9957251538582262
1299,0.9953118596363214
1300,0.9305223950210308
1301,0.13229356242776757
1302,0.6364872727534803
1303,0.9967860294709705
1304,0.007772124039955538
1305,0.37797327686645443
1306,0.2909681558624154
1307,0.19170931592665977
1308,0.012850123422768176
1309,0.9962031357357962
1310,0.7334478187040967
1311,0.9928670835382354
1312,0.007193266928662645
1313,0.6902333673762926
1314,0.9997862239203436
1315,0.017465425009447626
1316,0.062381081171147545
1317,0.9994991660350355
1318,0.12823193097740776
1319,0.9999497695784197
1320,0.1722434198866265
1321,0.7397231398170971
1322,0.0010143876874155356
1323,0.9530947747254652
1324,0.0006139665555917239
1325,0.9964361723732785
1326,0.9696720130667527
1327,0.015133848245190125
1328,0.0006050024864261117
1329,0.9975536260617803
1330,0.4896887232655109
1331,0.04180207547380027
1332,0.00018888454374082193
1333,0.396910849267137
1334,0.0011831195038113258
1335,0.0005446042125130306
1336,0.7483722656751733
1337,0.0028940684522869016
1338,0.9849186189314928
1339,0.9998110881718492
1340,0.5030434733796049
1341,0.0006298654255150557
1342,0.9064027476640468
1343,0.9996225390634242
1344,0.10070570433120167
1345,0.0009949436618222614
1346,0.997171094629923
1347,0.9006207142624986
1348,1.3035388021661617e-05
1349,0.9203777334707253
1350,0.9977800598124535
1351,0.9994346498306603
1352,0.0023392538156299853
1353,0.0019233406637195556
1354,0.00019385300510848372
1355,0.04202475116668452
1356,0.9929655519939076
1357,0.020567607216511755
1358,0.004184952352573574
1359,0.998786006429184
1360,0.9954777408225907
1361,0.9835703057891948
1362,0.9996917908318338
1363,0.14025913693410094
1364,0.22175050193806187
1365,0.07684439874412466
1366,0.999787068232089
1367,0.999139011424463
1368,0.006119658878322553
1369,0.0004364537710707309
1370,0.000708977891543158
1371,0.011862223205384437
1372,0.995705268045313
1373,0.600391672622123
1374,0.0030062374511143396
1375,0.9072816322768492
1376,0.9969873882981535
1377,0.9999958360741514
1378,0.6799570735351582
1379,5.3304782602771145e-05
1380,0.13686375253492247
1381,0.9997849938732731
1382,0.9261980248807504
1383,0.9860429712928571
1384,0.006037105872774725
1385,0.9930190610760401
1386,0.8875013996181512
1387,0.07203739735089436
1388,0.0012505668908500856
1389,0.05631089835357199
1390,0.0006961786597734226
1391,0.5635950619632913
1392,0.9948235987531772
1393,0.009061462872797561
1394,0.9263310312736941
1395,0.01862928785866511
1396,0.9981369467977101
1397,0.9924640596532887
1398,0.6576455596818421
1399,0.9965762744772518
1400,0.00039606374554791647
1401,0.9989586597872625
1402,0.9999742340478297
1403,0.9811792386881643
1404,0.16073937298309685
1405,0.7218541113439387
1406,0.9917160127083942
1407,0.993631144760785
1408,0.026961155759973113
1409,0.0008767603983301315
1410,0.8909207770996965
1411,0.9984253152752449
1412,0.9978392300543225
1413,0.9948811285579648
1414,0.014304264122216335
1415,0.45465366466334833
1416,0.9632395537431953
1417,0.8736803582693886
1418,0.03725916934149295
1419,0.9957366804100389
1420,0.051466789636893294
1421,0.12651641963357016
1422,0.00010732471009010993
1423,0.044793258667227595
1424,0.9994796061334553
1425,0.0018428909314388985
1426,0.997863943837738
1427,0.8763122730263716
1428,0.00014088182917323898
1429,0.9934446195089697
1430,0.000689112012719409
1431,0.9862896828979293
1432,0.011387820509278912
1433,0.9773349440686324
1434,0.04655929930403065
1435,0.09875212181417711
1436,0.7478251703141525
1437,0.010442949875546696
1438,0.6898105135722851
1439,0.989620908413747
1440,0.007764205545977948
1441,0.9948391515694496
1442,0.007621558994709619
1443,0.0014837664576802553
1444,0.8257704436884106
1445,0.1213970160334811
1446,0.9694278138613026
1447,0.41567485640975366
1448,0.00015356846672927803
1449,0.06681347484015647
1450,0.9946857858915208
1451,0.005426808672039926
1452,0.0055734247502981496
1453,0.5945271904555739
1454,0.9755549505427581
1455,9.451106009385277e-06
1456,0.1535376981723189
1457,0.5734629705964885
1458,2.1137243307487616e-06
1459,0.00143057496162315
1460,0.5024692111648963
1461,0.00011166644523690061
1462,8.254495458396664e-05
1463,0.9824089842986403
1464,0.9997607208864692
1465,0.9991346586893743
1466,0.013960144099406636
1467,0.12069408077609102
1468,0.17408178368110394
1469,0.8518510737001428
1470,0.9982703908570464
1471,0.9639053152047035
1472,0.9887360475363821
1473,0.0007777789192479501
1474,0.9999964973987457
1475,0.7400207751941595
1476,0.009444000455165283
1477,0.10991355990878963
1478,0.01836953167750303
1479,0.9998586960088298
1480,0.986538729811847
1481,0.9965546385277705
1482,0.017615269077239353
1483,0.9993228241626126
1484,0.061747375608533224
1485,0.0480245742263369
1486,0.99788530419621
1487,0.7327631265635324
1488,0.9769030577165891
1489,0.014293975963733713
1490,0.0003798095330967127
1491,0.4232015156892879
1492,0.9968820409232421
1493,0.9828664807842664
1494,0.12242003758790658
1495,0.9705419935318529
1496,0.002971945658642571
1497,0.990607270001987
1498,0.9982542628406186
1499,0.002448819905342343
1500,0.9921146968684079
1501,0.0021983772952409468
1502,0.99942264653185
1503,0.00362788530075101
1504,0.9893138000492983
1505,0.14149454993611107
1506,1.6317058417088403e-05
1507,0.6212365299354444
1508,0.602255006459686
1509,0.0006074699093247193
1510,0.926188312296179
1511,0.08433274381291683
1512,0.9969925901013543
1513,0.00014563989988957606
1514,0.00044474800752184775
1515,0.913111336293218
1516,0.2433824282669841
1517,5.733380872309312e-06
1518,0.18109507084169443
1519,0.9998574768078972
1520,0.9971380455472473
1521,0.9917455925949884
1522,0.04847610348363595
1523,0.0049183780586443135
1524,0.9219054641383424
1525,0.9990866466606708
1526,0.6986702367707587
1527,0.02094290552451323
1528,0.9958544595953938
1529,0.007922615647368828
1530,0.8790226985644071
1531,0.1274443440780028
1532,0.7882390060549597
1533,0.0010028516754181105
1534,0.9986588661505321
1535,0.9886841323858303
1536,0.9869993624951983
1537,0.9740415892477479
1538,0.03733226586978101
1539,9.799647854856244e-06
1540,0.9958995997952147
1541,0.2619528858945713
1542,0.0038549622688702047
1543,0.47906179011641986
1544,0.9990932038438314
1545,0.998875651336155
1546,0.7827041917989443
1547,0.0028119928389179418
1548,0.9972558214272967
1549,0.8776837650860504
1550,0.9983775465211592
1551,0.9875999761938248
1552,0.8945641845338598
1553,0.9602652531871382
1554,0.0065865144348614
1555,0.042423459072311244
1556,0.0053883476039207
1557,0.0049235052847431075
1558,0.9533563512629901
1559,0.05373515077939805
1560,0.000597819323600545
1561,0.9399781388117225
1562,0.9930309357292213
1563,0.9467653750475213
1564,0.8370556022840541
1565,0.9790886023699806
1566,0.9915514009551388
1567,0.9880850169030262
1568,0.04316700309226933
1569,0.7707268463364028
1570,0.9408901506294873
1571,0.9911904302130773
1572,0.053327878068529004
1573,0.5490141382316058
1574,0.0005752078826149514
1575,0.999804358600425
1576,0.0021769533640671355
1577,0.9963011507113817
1578,0.936076622574504
1579,0.0047502232275003125
1580,0.20884848984071597
1581,0.9995883362604665
1582,0.0028993024905946668
1583,0.9909649323954911
1584,0.9839174208665665
1585,0.9798855515092469
1586,1.642223570996088e-05
1587,0.0002504252723805283
1588,0.9995325038944224
1589,0.6015074749587616
1590,0.8919017806246373
1591,0.12851170838075554
1592,0.00025661187902385974
1593,0.5836973975193858
1594,0.014674297345184082
1595,0.0016981500649077591
1596,0.01959055557437282
1597,0.194916599427159
1598,0.0005256621141726999
1599,0.697064228626991
1600,0.6589782466975769
1601,0.049102018137763874
1602,0.9946753965900255
1603,0.05246874996547831
1604,0.7529595843914528
1605,0.9965906358700838
1606,0.009172687413401931
1607,0.29995918317756126
1608,0.0004736390338148009
1609,0.9906570606257755
1610,0.9977813059180337
1611,0.9998739106422679
1612,0.0018268257984643827
1613,0.9938508101758612
1614,0.9992629023146787
1615,0.3783237160755451
1616,0.28690956825649794
1617,0.9345132805032191
1618,0.004515055280214491
1619,0.9820802886735767
1620,0.4812672202848248
1621,6.0635126697961284e-05
1622,0.003510556755926366
1623,0.9999984740396968
1624,0.9999859510439881
1625,0.0015305817007063998
1626,0.9559813557918461
1627,0.026468039571065437
1628,0.002863191576492531
1629,0.9988313469065411
1630,0.8783816584958358
1631,0.9967033456125772
1632,0.09666313432680922
1633,0.004086868415545884
1634,0.021134412031488057
1635,0.008498750442214171
1636,0.7625754318736422
1637,0.012430060554757712
1638,0.9862296573541376
1639,0.991133121940532
1640,0.9813506347902999
1641,0.31669344993569
1642,0.47018802260023546
1643,0.7452934610065994
1644,0.9860146824994805
1645,3.0747650601850486e-05
1646,0.9176225617573337
1647,0.9780707832493349
1648,0.9991921697729104
1649,0.9963832134305821
1650,2.214021396978798e-05
1651,0.9725920113605331
1652,0.050879031118331995
1653,0.5838609611544675
1654,0.015500101631001293
1655,0.03937485080194647
1656,0.009352069189372276
1657,0.9697922374349552
1658,0.8989263014683623
1659,0.003790657825347335
1660,0.11477773617194008
1661,0.9842433997564929
1662,0.8319080911490627
1663,0.0020669592049655456
1664,0.09702652459650389
1665,0.13294662760480394
1666,0.7273266292190551
1667,0.9921942623260898
1668,0.8415631962421601
1669,0.11189726681776435
1670,0.00022486301547212115
1671,0.9980627886470816
1672,0.0020599355877875523
1673,0.9905917362284578
1674,0.9891452593069071
1675,0.05558490433147336
1676,0.001259809158537605
1677,0.8484816783255446
1678,0.9565061931151956
1679,0.2738543283155984
1680,0.013720567227924344
1681,0.009217423798487176
1682,0.9389314720154831
1683,0.0004790810775396679
1684,0.9543933384250364
1685,0.11697644691180534
1686,0.9687154672913889
1687,0.2170791713568631
1688,0.9967795754910698
1689,0.9565304911779986
1690,0.9840575627728677
1691,0.014168105179045641
1692,0.00017981537781767325
1693,0.998142749525644
1694,0.004513360617835932
1695,0.9951785578929562
1696,0.9809923336420773
1697,0.9953593349288228
1698,0.0070176688408225465
1699,0.8992305868154893
1700,0.9986746955230663
1701,0.41527714134796095
1702,0.1699237199405436
1703,0.998364138838412
1704,0.9967610427899213
1705,3.12473220698718e-05
1706,0.9974731760629626
1707,0.010654707782529792
1708,0.6532605688732126
1709,0.5135480489824669
1710,0.9489108283443449
1711,0.9998929315414014
1712,0.6459443726810152
1713,0.0013651410078834839
1714,0.14960702038401227
1715,0.9358688075713782
1716,0.012316175397641255
1717,0.0032960328831998426
1718,0.003672605538902254
1719,0.030227870748948518
1720,0.9522186433577909
1721,0.00999818399283364
1722,0.988079366536809
1723,0.999231550300115
1724,0.9992942464019676
1725,0.04373979126848096
1726,0.9090122887648611
1727,0.9996894668570271
1728,0.24219799802720177
1729,0.00892433305043812
1730,0.9845408650134978
1731,0.9984973146186765
1732,0.9883707374486871
1733,9.513880975770484e-05
1734,0.03417235840137657
1735,0.8895739797827409
1736,0.21448345597091711
1737,0.9640828025582704
1738,0.007722697995045205
1739,0.9877926471425255
1740,0.9992209024619728
1741,0.9665755798473061
1742,0.9996156870597751
1743,0.0008647677414630634
1744,0.025054951969288006
1745,0.9710544619678613
1746,0.9985194758541798
1747,0.10683010616890963
1748,0.002508518894391523
1749,0.6820943017317548
1750,0.9914484598231397
1751,0.0007789543348264231
1752,0.9690101267421984
1753,0.010399615283904356
1754,0.028641970197701642
1755,0.9996583057186436
1756,0.9984882025804337
1757,0.001901004638529234
1758,0.7507386216487688
1759,0.07103559149365231
1760,0.9793528016525561
1761,0.022852682965650132
1762,0.005390344231574982
1763,0.9830404488439827
1764,0.9516528351162881
1765,0.992163504523677
1766,0.9999723438315042
1767,0.06328760367182176
1768,0.03932681977697011
1769,0.9670712861853001
1770,0.01864122216004149
1771,0.9943755932575374
1772,0.9984134447475391
1773,0.3896290876115661
1774,7.457218426693875e-06
1775,0.8387984947852383
1776,0.43304574513988897
1777,0.002845573497080955
1778,0.02095289572998617
1779,0.0005611604996340925
1780,0.004476178680850969
1781,0.0058999721613540715
1782,0.0010425333399574892
1783,0.10453676037646023
1784,0.4771130398995405
1785,0.08895261233856774
1786,0.00037915459292864697
1787,0.9812043382062606
1788,0.04226890219182288
1789,0.9857853854386964
1790,0.1460884854436788
1791,0.27492242163359776
1792,0.9921538539394108
1793,0.9933001686290488
1794,0.9977186364709756
1795,0.9991379157316304
1796,0.0059366702053825025
1797,2.7080885853321387e-05
1798,0.36403677715639565
1799,0.0019907690040699855
1800,0.0026581847369307023
1801,0.9925631144947369
1802,0.9973770018774764
1803,0.0011445068319887823
1804,0.01723974759338964
1805,0.825712444878235
1806,0.3943565099649986
1807,0.9988408893308014
1808,0.002533046541934925
1809,0.42193463082855637
1810,0.11924715617756902
1811,0.006700200542969511
1812,0.9954156849982383
1813,0.16209405639185862
1814,7.221996514255971e-06
1815,0.10835967334376478
1816,0.08642997817216144
1817,0.5207138379844776
1818,0.9991800074390924
1819,0.9943590927411367
1820,0.0007793590267118644
1821,0.9997579170668551
1822,0.8619312901958837
1823,0.5083310893662357
1824,0.004501459182108777
1825,0.00018044791943573791
1826,0.5993189685657646
1827,0.0006471859200750324
1828,0.011694910579114712
1829,0.8120568068211085
1830,0.7703632188951052
1831,0.9824629481501745
1832,0.9998852281741646
1833,0.8943896990123623
1834,0.9634954014206598
1835,0.7997185958464974
1836,6.250134320453558e-05
1837,0.0034349044332579954
1838,0.13897634794914973
1839,0.00046737316663139546
1840,7.567658888220239e-05
1841,0.0008395098990405203
1842,0.9973042631479417
1843,0.8804668541353933
1844,0.99308977048863
1845,0.164624778222968
1846,0.0013213242429597788
1847,0.9950355826600649
1848,0.0007405322821722885
1849,0.9678514827840028
1850,0.9671820681923586
1851,0.9963719297504969
1852,0.05964569907033203
1853,0.9831666070092913
1854,4.276460852457624e-05
1855,0.9915483579997416
1856,0.7313202356354902
1857,0.6127778622751743
1858,0.9907998147766588
1859,0.229856287146421
1860,0.6841620759371849
1861,0.9974562533897235
1862,0.17445237630115207
1863,0.37128408922640027
1864,0.03143522755468835
1865,0.04162283921028404
1866,0.8900673309124414
1867,0.8933608936324529
1868,0.4368481597341587
1869,0.9998665556063201
1870,0.3950591705730162
1871,0.8862046359697578
1872,0.006822267163125466
1873,0.0004705020603041159
1874,0.008708027370662513
1875,0.9790106030963234
1876,0.08488498663743177
1877,0.4186789319148141
1878,0.0032919762270563497
1879,0.13051517559072096
1880,0.011826158015473086
1881,0.9320741147641526
1882,0.8080137978378276
1883,0.15875399036690233
1884,0.00010390213171933056
1885,0.02625715519892484
1886,0.9982309963506121
1887,0.005061561297770447
1888,0.000396398987734106
1889,0.4595190235082981
1890,0.9975213727407225
1891,0.0003090402388024056
1892,0.9688348685525325
1893,0.8801424854513675
1894,0.9921668840818196
1895,9.661041093576855e-05
1896,0.0018187744566837204
1897,0.9991215092850043
1898,0.9991626451990009
1899,0.9086903295062649
1900,0.9696432029395124
1901,0.9928718416079336
1902,0.9932207206539977
1903,0.999713321859144
1904,0.26554887807064115
1905,0.995903909424998
1906,0.002055332622118218
1907,0.021849586194660698
1908,0.8817259192055025
1909,0.9962994706331044
1910,0.020289874861923934
1911,0.0007684692404238344
1912,0.032216239646755296
1913,0.8310903185628841
1914,0.9974789150416468
1915,0.07728586215178791
1916,0.9967607208213247
1917,0.08879564790384019
1918,0.2066945798732496
1919,0.7539936051393337
1920,0.997507467702442
1921,0.9997807960757901
1922,0.9471202044362105
1923,0.0001251862603080647
1924,0.04474115698321465
1925,0.00015186859463621786
1926,0.975703758367081
1927,0.9997932739486969
1928,0.13427415245074548
1929,0.8341098244714592
1930,0.0012481960591231708
1931,0.006182444396003868
1932,0.0034153376267123414
1933,0.9956954063858543
1934,0.013842241491436359
1935,0.012799583954971782
1936,0.19002278372233244
1937,0.20808719673561674
1938,0.13575269598877668
1939,0.21458876956583506
1940,0.9478801933790527
1941,0.9654281611262513
1942,0.9931816888231407
1943,0.9952114547623623
1944,0.9900763146100242
1945,0.9999225212501052
1946,0.5319266408598282
1947,8.233857225237753e-06
1948,0.8871730854132633
1949,0.6564480168242119
1950,0.5384335306542378
1951,0.999671515357281
1952,0.9972056865641887
1953,0.9514440568892091
1954,0.0030872909091010916
1955,0.9995646687179784
1956,0.547424793991206
1957,0.9745077400715366
1958,0.46216681390236497
1959,0.01445900940222688
1960,0.35143678401673645
1961,0.9288912500666007
1962,0.2132991397708013
1963,0.4335045926354038
1964,0.995521940845783
1965,0.11156244523926166
1966,0.0063925705473853525
1967,0.10537305073047903
1968,0.9935649467760614
1969,0.015538533294088316
1970,0.005423838177314878
1971,0.8877382215579294
1972,0.0031092101678361107
1973,0.0014112992934768016
1974,0.03543246067816301
1975,0.03258645339790755
1976,0.07561640920083164
1977,0.37225403500593773
1978,0.001991884850327696
1979,0.6877539156487139
1980,0.27538491606167587
1981,0.11538244983617704
1982,8.028856779664226e-06
1983,0.009059120151325544
1984,0.0005081828439160695
1985,0.0011230530633589443
1986,0.00010610003517518795
1987,0.048023703355519136
1988,0.0020571428573670347
1989,0.015307933031659714
1990,0.006398428407711085
1991,0.9947128305186073
1992,0.9986017916860688
1993,0.9988371427028555
1994,0.0418365683593018
1995,0.9463774875918695
1996,0.9687210975230202
1997,0.00210035121771658
1998,0.24435635522800245
1999,0.9486397744891972
2000,0.9999151188754809
2001,0.053612933428579694
2002,0.7739665740324282
2003,0.02244446792508664
2004,0.9982985395607199
2005,0.9819106593087464
2006,0.5841913608521663
2007,0.8130479133379434
2008,0.003112351853636662
2009,0.00463350520513808
2010,0.00042072019478937844
2011,0.999556302146443
2012,0.1643382292770483
2013,0.06199941218496356
2014,0.9962910098068516
2015,0.9978529679009076
2016,0.0003562666553769965
2017,0.00042150448245302974
2018,0.9548169882223696
2019,0.6930394140863088
2020,0.21844898156247725
2021,0.9546901115861123
2022,0.0028363090140549134
2023,0.9835264594656448
2024,0.006419929134279408
2025,0.9941319839912328
2026,0.9739623510039622
2027,0.792660149592731
2028,0.0020920045649373436
2029,0.9710634415486187
2030,0.9764653414337071
2031,0.08161466444306269
2032,0.9328160969094347
2033,0.974313660497698
2034,0.10460101485165293
2035,0.47106888886027354
2036,0.34756264766836786
2037,0.9916522745225884
2038,0.9815067410635517
2039,0.08761315688997368
2040,0.007102867625066556
2041,0.962229227620139
2042,0.9603929021700717
2043,6.342412408787998e-05
2044,0.9875431967545173
2045,0.00022990024712107973
2046,0.027505756261823867
2047,0.027951477918225782
2048,0.896232334682676
2049,0.9989828699261742
2050,0.11793254151890738
2051,0.004908931232455244
2052,0.02043193448669226
2053,0.012695423191578443
2054,0.004486438924596508
2055,0.02177936946368646
2056,0.00010118079858309496
2057,0.8907309172352338
2058,0.0003624665627097892
2059,0.9893247778334515
2060,0.009506478455080795
2061,0.9900365769129111
2062,0.9992064872315257
2063,0.0011033547706510202
2064,0.0007626762762870522
2065,0.7333536156240753
2066,0.001587345182235563
2067,0.9295409405060125
2068,0.9992752022923735
2069,0.0044588796621368686
2070,0.9198513913125527
2071,0.6925889578796564
2072,0.29673557659388483
2073,0.11333064428258387
2074,0.6595868810506849
2075,0.9999048011408199
2076,0.2049326735380106
2077,0.9146409597998445
2078,0.97920216377102
2079,0.24231207243341424
2080,0.13673756650222965
2081,0.17583270708164325
2082,0.0021196493737999623
2083,0.9976890768297287
2084,0.9982343201502495
2085,0.01056166620353776
2086,0.00022874804512165
2087,0.7634358735790349
2088,0.998353390980962
2089,0.0011695634804001318
2090,0.7794057960789007
2091,0.9752102386282282
2092,0.9458553895414458
2093,0.9255616689743925
2094,0.7338625760063983
2095,0.8225665200702521
2096,0.7819779056956393
2097,8.66081220066579e-05
2098,0.9985725621968958
2099,0.38011455850342984
2100,0.9985124705974161
2101,0.048092014287010175
2102,0.9984949399175858
2103,0.0073196850104939514
2104,0.6182444307333848
2105,0.5425598279727587
2106,0.9876277719424215
2107,0.9626414076325068
2108,0.997844541482693
2109,0.9981950445248373
2110,0.005108046859870703
2111,0.1291842373011669
2112,0.9988063136504709
2113,0.9796983496067053
2114,0.981182635825514
2115,0.0029730655322293656
2116,0.006373153543419873
2117,0.04301373840533471
2118,0.011052232712913073
2119,0.9945155819104775
2120,0.005323102084162061
2121,0.0002427056660378885
2122,0.9988209542883041
2123,0.9995284008903768
2124,0.5477717802139679
2125,0.3738409990038556
2126,0.09714640479343582
2127,0.0005009578956780056
2128,0.008191556143859297
2129,0.004513975343931176
2130,0.006310506396449745
2131,0.6893138330303359
2132,0.0022697656920412663
2133,0.9996898269496455
2134,0.9431732027505788
2135,0.0070634066652378695
2136,0.9986053679187905
2137,0.9970534948672908
2138,0.9830962197092568
2139,0.9960428026632182
2140,0.4256219334563533
2141,0.991851366266234
2142,0.569218979237032
2143,0.36712526579299004
2144,0.9959453288531634
2145,0.9635079685095232
2146,0.9755008989995011
2147,0.08981492898699797
2148,0.9913459620784524
2149,0.0238467382071619
2150,0.9912276828949592
2151,0.9782797889188536
2152,0.9860549370900635
2153,0.9240259074272399
2154,0.9996278187483149
2155,0.0449911707728027
2156,0.01834349249976176
2157,0.0005560818440745014
2158,0.0019547674993816736
2159,0.25992086436090894
2160,0.9118642210737132
2161,0.8309605282227884
2162,0.9965067117050062
2163,0.9988925719090754
2164,0.9989704049452435
2165,0.9991714767863548
2166,0.9862565656210068
2167,0.9988732427612473
2168,0.005650948108022777
2169,2.0495538528740647e-05
2170,0.20621315821002117
2171,0.9563992627643387
2172,0.9997913156422137
2173,0.002893571357182951
2174,0.9972201148952251
2175,0.0002900885546106932
2176,0.988139421923682
2177,0.2649430856088886
2178,0.003496130494815386
2179,0.9977162031552169
2180,0.9991045454254486
2181,0.19802640459790527
2182,0.00653476127401297
2183,0.1669741942415541
2184,0.9972342075801344
2185,0.04361735046044087
2186,2.1088892681815584e-06
2187,0.7877490127264019
2188,0.9986307850566791
2189,0.7996472305207906
2190,0.9529851160057333
2191,0.5733689040638709
2192,0.9988769277477766
2193,0.00023002913814936085
2194,0.9991552355682635
2195,0.0023393524888352525
2196,0.8494755771495369
2197,0.6523814979461824
2198,0.999636099438348
2199,0.005092124372474243
2200,0.950483815945491
2201,0.9974533890080609
2202,0.9995042231671456
2203,0.005202333283884427
2204,0.0009492159833049081
2205,0.99924784000873
2206,0.9998579231507346
2207,0.11098367069985503
2208,0.996700467351769
2209,0.998329965905556
2210,0.10592793434943575
2211,0.015877432155507056
2212,0.8484755777094167
2213,0.062434936679618865
2214,0.011426282622767596
2215,0.19653748249545042
2216,0.9995497214140998
2217,0.9824635053727104
2218,0.9288440057312859
2219,0.9278028358072596
2220,0.6339441676622417
2221,0.9385723916088791
2222,0.9998234801987846
2223,0.9986750715518833
2224,0.0040431025838826695
2225,0.7041181953568638
2226,0.9996329904832687
2227,0.963878022607124
2228,0.7552479770918498
2229,0.999423982022058
2230,0.028249879409612738
2231,0.0008624512659247428
2232,0.05423157849821715
2233,0.28237869576213687
2234,0.05137002322863798
2235,0.9634562296434542
2236,0.9565792346847138
2237,0.0007617258646771133
2238,0.9993387915831201
2239,0.048475311852658576
2240,0.9880857391550867
2241,0.9998821838221685
2242,0.9964953582682589
2243,0.008043404833236555
2244,0.9560166420584756
2245,0.006264911121539396
2246,0.006013085060988634
2247,0.9249993099753874
2248,0.014685286417262073
2249,0.0037674459999612318
2250,0.01161149463077041
2251,0.9986521847379448
2252,0.9529432614424465
2253,0.07429481069500278
2254,0.0002826899175427396
2255,0.9588125436309337
2256,0.9361201273668949
2257,0.015399086333262039
2258,0.824622137525908
2259,0.0028434586765819295
2260,0.9995623021697597
2261,0.02626921511802781
2262,0.06581069980470329
2263,0.9342206921353738
2264,0.8972476357057751
2265,0.9961182282917246
2266,0.10318569043140918
2267,0.8928028236364077
2268,0.27744540468860884
2269,0.9862595112412381
2270,0.0062843068822173356
2271,0.8281008249472893
2272,0.1097818834785301
2273,0.8553004718871846
2274,0.035234602254445156
2275,0.9969299721986817
2276,0.21839215007835439
2277,0.07367961893312683
2278,0.0002161827892168809
2279,0.9400032938485988
2280,0.637313446732889
2281,0.0040433639494110475
2282,0.39300008885693805
2283,0.14392379319815315
2284,0.006897224944965028
2285,0.8270489208145079
2286,0.9995286024873867
2287,0.9997874473797289
2288,0.9189845999204102
2289,0.9999354299837486
2290,0.10874136568932607
2291,0.9941104059759808
2292,0.9990845122135902
2293,0.9871474320412023
2294,0.05411500514952653
2295,0.9756189013756914
2296,5.584169213047623e-06
2297,0.9994558955805545
2298,0.5933329464504202
2299,0.40456173081494834
2300,0.31918780578313033
2301,0.9996338479675856
2302,0.3037122841259881
2303,0.9999232358268227
2304,0.005099066609822307
2305,0.43041933815087446
2306,0.9995352308181087
2307,0.024926720371650096
2308,0.007277235057849942
2309,0.8657768805818759
2310,0.4763919767335542
2311,0.3454412363964364
2312,0.9895267373523013
2313,0.9988105658201358
2314,0.7879306880801511
2315,0.07296397173418573
2316,0.04288394177284334
2317,0.9180705323383852
2318,0.8896138862426535
2319,0.07315828258179562
2320,0.10423262269924723
2321,0.967383803977515
2322,0.19626880363620416
2323,0.0018191990870259122
2324,0.48923762833164536
2325,0.010782695594900969
2326,0.9951529222865263
2327,0.00012619041035791706
2328,0.9246121171384719
2329,0.002434244890595259
2330,0.9999388075722252
2331,0.9538621403530106
2332,0.991773901310611
2333,0.3335951927419041
2334,0.7237402952227989
2335,0.9836425776024548
2336,0.9995844713745273
2337,0.00014755675857039158
2338,0.9982979017170575
2339,0.0029839944824721076
2340,0.16042520586457992
2341,0.023032116854629442
2342,0.02634609001437335
2343,0.9966069723499187
2344,0.9894543476420598
2345,0.9920741763810789
2346,0.4404046817756501
2347,0.9973417325167929
2348,0.9990098968738897
2349,0.001336823880504981
2350,0.9972242673554991
2351,0.992333746617394
2352,7.166045262263032e-05
2353,0.8714265975581684
2354,0.03513513299811115
2355,0.2233051568527962
2356,0.028743111502260322
2357,0.8622249777884279
2358,0.6846463476597786
2359,7.031309992569909e-05
2360,0.9998037035989268
2361,0.8764698456796557
2362,0.0007553701558863269
2363,0.008736577874995025
2364,0.7583489795540594
2365,0.027914617512849817
2366,0.3969614230630798
2367,0.9932216889445606
2368,0.9880067625710123
2369,0.45659596249152384
2370,0.44803016607811924
2371,0.9090507294041298
2372,0.9377157739070265
2373,0.258400663616635
2374,0.15502408611955967
2375,0.9985084668413439
2376,0.3294260383446955
2377,0.955826992816794
2378,0.9998642358462989
2379,0.034050845716396994
2380,0.1364227007447231
2381,0.8299301901227869
2382,0.9984416327982153
2383,0.9921000656444939
2384,0.05018811467990751
2385,0.617537300164072
2386,0.0052604849956711525
2387,0.9831472332425683
2388,0.9974074378090254
2389,0.21267563494148597
2390,0.00439892136685802
2391,0.5653522776903896
